id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
349134,for some of those cat and a dog and a chick,for some of those cat and a dog and a chick,NA,NA,declarative,eng,11,11,418,Bernstein,prep qn prep det:dem n coord det:art n coord det:art n,MOT,NA,Mother,15.000308014538286,female,418.166,421.305,s,Eng-NA,2,36,1714,1713,3719,15,dog,ADS,doggy_dog,1,other,Alice,010300,,,,
349158,only the blocks and the doll and the stuffed dog,only the block and the doll and the stuff dog,NA,NA,declarative,eng,12,10,430,Bernstein,adv det:art n coord det:art n coord det:art part n,MOT,NA,Mother,15.000308014538286,female,455.471,461.246,s,Eng-NA,2,36,1714,1713,3719,15,dog,ADS,doggy_dog,1,other,Alice,010300,,,,
349279,mostly dogs and cats but getting to chicks and ducks and pigs and goats and we had a thing we did with the camel and she recognizes the camel know,mostly dog and cat but get to chick and duck and pig and goat and we have a thing we do with the camel and she recognize the camel know,NA,NA,declarative,eng,40,30,451,Bernstein,adv n coord n conj part prep n coord n coord n coord n coord pro:sub v det:art n pro:sub v prep det:art n coord pro:sub v det:art n v,MOT,NA,Mother,15.000308014538286,female,551.448,563.987,s,Eng-NA,2,36,1714,1713,3719,15,dog,ADS,doggy_dog,1,other,Alice,010300,,,,
352099,where's the dog's face,where the dog face,NA,NA,question,eng,7,4,2,Bernstein,pro:int det:art adj n,MOT,NA,Mother,20.000410686051048,female,3.088,7.453,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
352116,this dog you can never find his face,this dog you can never find his face,NA,NA,declarative,eng,8,8,3,Bernstein,det:dem n pro:per mod adv v det:poss n,MOT,NA,Mother,20.000410686051048,female,7.453,12.77,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
352160,see the dog's eyes,see the dog eye,NA,NA,question,eng,7,4,6,Bernstein,v det:art adj n,MOT,NA,Mother,20.000410686051048,female,19.458,19.736,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
352199,want put the dog in there,want put the dog in there,NA,NA,question,eng,7,6,9,Bernstein,v v det:art n prep n,MOT,NA,Mother,20.000410686051048,female,28.026,28.351,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
352279,the dog yeah,the dog yeah,NA,NA,trail off,eng,3,3,14,Bernstein,det:art n co,MOT,NA,Mother,20.000410686051048,female,43.63,43.885,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
352423,there's a dog on this page,there a dog on this page,NA,NA,declarative,eng,7,6,25,Bernstein,pro:exist det:art n prep det:dem n,MOT,NA,Mother,20.000410686051048,female,68.01,69.357,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
352436,can you see the dog,can you see the dog,NA,NA,question,eng,5,5,26,Bernstein,mod pro:per v det:art n,MOT,NA,Mother,20.000410686051048,female,69.357,70.239,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
352449,no that's not a dog where's the dog,no that not a dog where the dog,NA,NA,trail off,eng,10,8,27,Bernstein,co pro:dem neg det:art n pro:rel det:art n,MOT,NA,Mother,20.000410686051048,female,70.239,73.652,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
352492,where's the dog,where the dog,NA,NA,question,eng,4,3,30,Bernstein,pro:int det:art n,MOT,NA,Mother,20.000410686051048,female,81.059,81.942,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
353040,is it a dog,be it a dog,NA,NA,question,eng,5,4,123,Bernstein,aux pro:per det:art n,MOT,NA,Mother,18.000369617445944,female,306.06,307.36,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,Amelia,010600,,,,
353051,doesn't look like a dog does it,do look like a dog do it,NA,NA,declarative,eng,10,7,124,Bernstein,mod v conj det:art n mod pro:per,MOT,NA,Mother,18.000369617445944,female,307.36,310.239,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,Amelia,010600,,,,
353143,this is little dog house,this be little dog house,NA,NA,trail off,eng,6,5,131,Bernstein,pro:dem cop adj n n,MOT,NA,Mother,18.000369617445944,female,324.078,327.793,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,Amelia,010600,,,,
353145,a dog,a dog,NA,NA,question,eng,2,2,79,Bernstein,det:art n,MOT,NA,Mother,20.000410686051048,female,215.874,216.919,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
353251,where's the dog where'd the dog where's the dog's face,where the dog face,NA,NA,question,eng,7,10,141,Bernstein,pro:int det:art adj n,MOT,NA,Mother,18.000369617445944,female,360.185,363.645,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,Amelia,010600,,,,
353418,see the dog,see the dog,NA,NA,question,eng,3,3,156,Bernstein,v det:art n,MOT,NA,Mother,18.000369617445944,female,390.301,391.903,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,Amelia,010600,,,,
353620,where's the dog,where the dog,NA,NA,question,eng,4,3,173,Bernstein,pro:int det:art n,MOT,NA,Mother,18.000369617445944,female,428.799,429.589,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,Amelia,010600,,,,
353809,where's the dog,where the dog,NA,NA,question,eng,4,3,188,Bernstein,pro:int det:art n,MOT,NA,Mother,18.000369617445944,female,477.306,478.885,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,Amelia,010600,,,,
354067,that's a dog,that a dog,NA,NA,imperative_emphatic,eng,4,3,218,Bernstein,pro:dem det:art n,MOT,NA,Mother,18.000369617445944,female,587.42,588.605,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,Amelia,010600,,,,
354073,two dogs,two dog,NA,NA,imperative_emphatic,eng,3,2,220,Bernstein,det:num n,MOT,NA,Mother,18.000369617445944,female,589.975,591.739,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,Amelia,010600,,,,
354134,there are the dogs,there be the dog,NA,NA,imperative_emphatic,eng,6,4,236,Bernstein,pro:exist cop det:art n,MOT,NA,Mother,18.000369617445944,female,629.124,630.656,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,Amelia,010600,,,,
354245,is that the dog,be that the dog,NA,NA,question,eng,5,4,214,Bernstein,cop comp det:art n,MOT,NA,Mother,20.000410686051048,female,699.797,709.131,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354249,that's the dog's house,that the dog house,NA,NA,declarative,eng,7,4,215,Bernstein,pro:dem det:art adj n,MOT,NA,Mother,20.000410686051048,female,710.246,715.261,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354257,that's the dog's house,that the dog house,NA,NA,declarative,eng,7,4,217,Bernstein,pro:dem det:art adj n,MOT,NA,Mother,20.000410686051048,female,718.814,719.371,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354297,you're take the dog outta the house,you take the dog out_of the house,NA,NA,question,eng,8,7,227,Bernstein,pro:per v det:art n prep det:art n,MOT,NA,Mother,20.000410686051048,female,746.306,751.67,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354302,okay do ya like the dog,okay do you like the dog,NA,NA,question,eng,6,6,228,Bernstein,co v pro:per v det:art n,MOT,NA,Mother,20.000410686051048,female,752.576,755.385,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354305,that's the dog's house,that the dog house,NA,NA,declarative,eng,7,4,229,Bernstein,pro:dem det:art adj n,MOT,NA,Mother,20.000410686051048,female,757.104,757.382,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354331,now open the door put the dog in think ya have ta push the dog in some more,now open the door put the dog in think you have to push the dog in some more,NA,NA,declarative,eng,19,18,236,Bernstein,adv v det:art n v det:art n prep v pro:per v inf v det:art n prep qn pro:indef,MOT,NA,Mother,20.000410686051048,female,771.57,785.896,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354394,oh dogs a hat,oh dog a hat,NA,NA,declarative,eng,5,4,252,Bernstein,co v det:art n,MOT,NA,Mother,20.000410686051048,female,830.177,833.404,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354410,that's a dog,that a dog,NA,NA,declarative,eng,4,3,307,Bernstein,pro:dem det:art n,MOT,NA,Mother,18.000369617445944,female,822.659,823.936,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,Amelia,010600,,,,
354411,is that the dog,be that the dog,NA,NA,question,eng,5,4,256,Bernstein,cop comp det:art n,MOT,NA,Mother,20.000410686051048,female,844.527,845.363,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354416,the dog in the house,the dog in the house,NA,NA,question,eng,5,5,257,Bernstein,det:art n prep det:art n,MOT,NA,Mother,20.000410686051048,female,845.363,847.801,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354421,ya wanna show the dog the book,you want show the dog the book,NA,NA,question,eng,8,7,258,Bernstein,pro:per v v det:art n det:art n,MOT,NA,Mother,20.000410686051048,female,847.801,850.912,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354427,that's a dog too huh,that a dog too huh,NA,NA,question,eng,6,5,259,Bernstein,pro:dem det:art n adv co,MOT,NA,Mother,20.000410686051048,female,851.795,859.202,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354443,the dog,the dog,NA,NA,declarative,eng,2,2,262,Bernstein,det:art n,MOT,NA,Mother,20.000410686051048,female,867.793,868.838,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354448,do ya like that dog,do you like that dog,NA,NA,question,eng,5,5,263,Bernstein,mod pro:per v det:dem n,MOT,NA,Mother,20.000410686051048,female,868.838,871.764,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354512,is that is that dog sleeping,be that dog sleep,NA,NA,question,eng,6,6,277,Bernstein,cop pro:dem v part,MOT,NA,Mother,20.000410686051048,female,897.584,905.131,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354574,there's the dog,there the dog,NA,NA,imperative_emphatic,eng,4,3,339,Bernstein,pro:exist det:art n,MOT,NA,Mother,18.000369617445944,female,901.952,902.881,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,Amelia,010600,,,,
354597,you're gonna put the dog back okay,you go put the dog back okay,NA,NA,trail off,eng,11,7,343,Bernstein,pro:per part v det:art n adv adj,MOT,NA,Mother,18.000369617445944,female,916.465,918.183,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,Amelia,010600,,,,
354641,putting dog in the house,put dog in the house,NA,NA,question,eng,6,5,309,Bernstein,part n prep det:art n,MOT,NA,Mother,20.000410686051048,female,967.709,973.397,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354683,the dog gonna take the dog out,go take the dog out,NA,NA,question,eng,7,7,321,Bernstein,part v det:art n adv,MOT,NA,Mother,20.000410686051048,female,1006.949,1008.9,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354689,you like the dog,you like the dog,NA,NA,question,eng,4,4,323,Bernstein,pro:per v det:art n,MOT,NA,Mother,20.000410686051048,female,1015.239,1017.073,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354700,does the dog like the ducks,do the dog like the duck,NA,NA,question,eng,8,6,326,Bernstein,mod det:art n prep det:art n,MOT,NA,Mother,20.000410686051048,female,1022.577,1023.575,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354709,you're saying bye to the dog,you say bye to the dog,NA,NA,trail off,eng,8,6,329,Bernstein,pro:per part meta prep det:art n,MOT,NA,Mother,20.000410686051048,female,1028.289,1031.238,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354740,the dog's sleeping,the dog sleep,NA,NA,question,eng,5,3,339,Bernstein,det:art n part,MOT,NA,Mother,20.000410686051048,female,1064.744,1070.665,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354751,you're gonna show the dog,you go show the dog,NA,NA,question,eng,8,5,342,Bernstein,pro:per part v det:art n,MOT,NA,Mother,20.000410686051048,female,1080.464,1082.507,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354754,you're gonna show the dog the ducks,you go show the dog the duck,NA,NA,question,eng,11,7,343,Bernstein,pro:per part v det:art n det:art n,MOT,NA,Mother,20.000410686051048,female,1083.621,1085.874,s,Eng-NA,2,36,1716,1715,3722,20,dog,ADS,doggy_dog,1,other,Amelia,010800,,,,
354798,you wanna put the dog in there,you want put the dog in there,NA,NA,question,eng,9,7,387,Bernstein,pro:per v v det:art n prep n,MOT,NA,Mother,18.000369617445944,female,1099.711,1101.773,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,Amelia,010600,,,,
354842,this is the dog's house,this be the dog house,NA,NA,declarative,eng,8,5,398,Bernstein,pro:dem cop det:art adj n,MOT,NA,Mother,18.000369617445944,female,1127.658,1128.811,s,Eng-NA,2,36,1716,1715,3721,18,dog,ADS,doggy_dog,1,other,Amelia,010600,,,,
355801,he looks a little like a bunny he has such long ears what a funny looking dog,he look a little like a bunny he have such long ear what a fun look dog,NA,NA,imperative_emphatic,eng,23,17,141,Bernstein,pro:sub cop det:art adj prep det:art n pro:sub aux qn adj n pro:int det:art adj part n,MOT,NA,Mother,20.000410686051048,female,752.783,755.662,s,Eng-NA,2,36,1720,1719,3725,20,dog,ADS,doggy_dog,1,other,Anne,010800,,,,
355926,this dog has a leash,this dog have a leash,NA,NA,imperative_emphatic,eng,6,5,3,Bernstein,det:dem n v det:art n,MOT,NA,Mother,22.00045175465615,female,13.909,15,s,Eng-NA,2,36,1723,1721,3728,22,dog,ADS,doggy_dog,1,other,Cindy,011000,,,,
355949,should we put the dog back,should we put the dog back,NA,NA,question,eng,7,6,8,Bernstein,mod pro:sub v det:art n adv,MOT,NA,Mother,22.00045175465615,female,25.86,27.299,s,Eng-NA,2,36,1723,1721,3728,22,dog,ADS,doggy_dog,1,other,Cindy,011000,,,,
355952,let's put the dog back in his house,let put the dog back in his house,NA,NA,declarative,eng,10,8,9,Bernstein,v v det:art n adv prep det:poss n,MOT,NA,Mother,22.00045175465615,female,27.299,28.762,s,Eng-NA,2,36,1723,1721,3728,22,dog,ADS,doggy_dog,1,other,Cindy,011000,,,,
357367,wanna feed that to your dog,want feed that to your dog,NA,NA,question,eng,7,6,195,Bernstein,v v pro:dem prep det:poss n,MOT,NA,Mother,22.00045175465615,female,575.579,580.618,s,Eng-NA,2,36,1723,1721,3728,22,dog,ADS,doggy_dog,1,other,Cindy,011000,,,,
357377,let's feed it to the dog bring him out,let feed it to the dog bring him out,NA,NA,declarative,eng,10,9,196,Bernstein,v v pro:per prep det:art n v pro:obj adv,MOT,NA,Mother,22.00045175465615,female,582.638,586.26,s,Eng-NA,2,36,1723,1721,3728,22,dog,ADS,doggy_dog,1,other,Cindy,011000,,,,
357433,don't ya wanna play with the dog,do you want play with the dog,NA,NA,question,eng,9,7,200,Bernstein,mod pro:per v v prep det:art n,MOT,NA,Mother,22.00045175465615,female,604.325,605.625,s,Eng-NA,2,36,1723,1721,3728,22,dog,ADS,doggy_dog,1,other,Cindy,011000,,,,
357445,what'd ya feed your dog,what you feed your dog,NA,NA,question,eng,6,5,201,Bernstein,pro:int pro:per v det:poss n,MOT,NA,Mother,22.00045175465615,female,605.625,611.035,s,Eng-NA,2,36,1723,1721,3728,22,dog,ADS,doggy_dog,1,other,Cindy,011000,,,,
357488,can you feed this dog,can you feed this dog,NA,NA,question,eng,5,5,204,Bernstein,mod pro:per v det:dem n,MOT,NA,Mother,22.00045175465615,female,616.144,617.421,s,Eng-NA,2,36,1723,1721,3728,22,dog,ADS,doggy_dog,1,other,Cindy,011000,,,,
361509,take that and the dog too,take that and the dog too,NA,NA,question,eng,6,6,103,Bernstein,v pro:dem coord det:art n adv,MOT,NA,Mother,13.00026694593318,female,321.933,326.16,s,Eng-NA,2,36,1731,1730,3736,13,dog,ADS,doggy_dog,1,other,Kay,010100,,,,
361636,this dog never got a name did he,this dog never get a name do he,NA,NA,question,eng,10,8,316,Bernstein,det:dem n adv v det:art n mod pro:sub,MOT,NA,Mother,24.000492823261258,female,1023.998,1028.48,s,Eng-NA,2,36,1723,1721,3731,24,dog,ADS,doggy_dog,1,other,Cindy,020000,,,,
361642,what would you call this dog,what will you call this dog,NA,NA,question,eng,7,6,317,Bernstein,pro:int mod pro:per v det:dem n,MOT,NA,Mother,24.000492823261258,female,1028.48,1030.941,s,Eng-NA,2,36,1723,1721,3731,24,dog,ADS,doggy_dog,1,other,Cindy,020000,,,,
362246,oh where oh where has my little dog gone,oh where oh where have my little dog go,NA,NA,question,eng,11,9,367,Bernstein,co pro:rel co pro:rel v det:poss adj n part,MOT,NA,Mother,21.0004312203536,female,1230.421,1234.205,s,Eng-NA,2,36,1729,1727,3733,21,dog,ADS,doggy_dog,1,other,Gail,010900,,,,
679666,the dog barked,the dog bark,NA,NA,declarative,eng,4,3,7,Peters,det:art n v,FAT,NA,Father,15.887389884802564,male,33.298,34.087,s,Eng-NA,2,43,2344,2341,4167,16,dog,ADS,doggy_dog,1,other,Seth,010327b,,,,
687082,that dog is hard to get back up on the shelf,that dog be hard to get back up on the shelf,NA,NA,declarative,eng,12,11,87,Peters,det:dem n cop adv inf v adv adv prep det:art n,FAT,NA,Father,17.526027228485184,male,236.165,238.139,s,Eng-NA,2,43,2344,2341,4185,18,dog,ADS,doggy_dog,1,other,Seth,010516a,,,,
687094,hard to get that old dog back,hard to get that old dog back,NA,NA,declarative,eng,7,7,88,Peters,adv inf v det:dem adj n adv,FAT,NA,Father,17.526027228485184,male,238.139,239.428,s,Eng-NA,2,43,2344,2341,4185,18,dog,ADS,doggy_dog,1,other,Seth,010516a,,,,
769485,look out for that dog shit,look out for that dog shit,NA,NA,declarative,eng,6,6,97,Peters,v adv prep det:dem n n,FAT,NA,Father,22.361855479578637,male,175.485,177.548,s,Eng-NA,2,43,2344,2341,4220,22,dog,ADS,doggy_dog,1,other,Seth,011011c,,,,
780394,this is a dog,this be a dog,NA,NA,declarative,eng,5,4,556,Peters,pro:dem cop det:art n,AT,Animal_Toy,Playmate,22.361855479578637,male,1781.798,1785.763,s,Eng-NA,2,43,2463,2341,4219,22,dog,ADS,doggy_dog,1,other,Seth,011011b,,,,
791987,this is a dog,this be a dog,NA,NA,declarative,eng,5,4,306,Peters,pro:dem cop det:art n,AT,NA,Media,22.85467874083657,male,950.413,954.211,s,Eng-NA,2,43,2468,2341,4222,23,dog,ADS,doggy_dog,1,other,Seth,011026a,,,,
792675,this is a dog,this be a dog,NA,NA,declarative,eng,5,4,363,Peters,pro:dem cop det:art n,AT,NA,Media,22.85467874083657,male,1053.286,1056.669,s,Eng-NA,2,43,2468,2341,4222,23,dog,ADS,doggy_dog,1,other,Seth,011026a,,,,
792680,dog,dog,NA,NA,declarative,eng,1,1,364,Peters,v,CHI,Seth,Target_Child,22.85467874083657,male,1056.669,1057.123,s,Eng-NA,2,43,2341,2341,4222,23,dog,ADS,doggy_dog,1,child,Seth,011026a,,,,
794706,that sweet little dog,that sweet little dog,NA,NA,declarative,eng,4,4,511,Peters,det:dem adj adj n,FAT,NA,Father,22.85467874083657,male,951.705,952.16,s,Eng-NA,2,43,2344,2341,4223,23,dog,ADS,doggy_dog,1,other,Seth,011026b,,,,
796349,i walk him and they walk the dogs,I walk him and they walk the dog,NA,NA,declarative,eng,9,8,665,Peters,pro:sub v pro:obj coord pro:sub v det:art n,FAT,NA,Father,22.85467874083657,male,1156.881,1159.853,s,Eng-NA,2,43,2344,2341,4223,23,dog,ADS,doggy_dog,1,other,Seth,011026b,,,,
797906,poor dog,poor dog,NA,NA,trail off,eng,2,2,803,Peters,adj n,FAT,NA,Father,22.85467874083657,male,1426.305,1431.013,s,Eng-NA,2,43,2344,2341,4223,23,dog,ADS,doggy_dog,1,other,Seth,011026b,,,,
799242,well this is a new guy and a new dog,well this be a new guy and a new dog,NA,NA,declarative,eng,11,10,826,Peters,co pro:dem cop det:art adj n coord det:art adj n,FAT,NA,Father,22.85467874083657,male,1480.569,1482.904,s,Eng-NA,2,43,2344,2341,4223,23,dog,ADS,doggy_dog,1,other,Seth,011026b,,,,
799254,you can tell it by the way the old dogs greeted him,you can tell it by the way the old dog greet him,NA,NA,declarative,eng,14,12,827,Peters,pro:per mod v pro:per prep det:art n det:art adj n v pro:obj,FAT,NA,Father,22.85467874083657,male,1482.904,1484.861,s,Eng-NA,2,43,2344,2341,4223,23,dog,ADS,doggy_dog,1,other,Seth,011026b,,,,
799410,someone telling some xxx wanna telling them about my dogs,someone tell some want tell them about my dog,NA,NA,declarative,eng,13,10,846,Peters,pro:indef part qn v part pro:obj prep det:poss n,FAT,NA,Father,22.85467874083657,male,1509.324,1513.782,s,Eng-NA,2,43,2344,2341,4223,23,dog,ADS,doggy_dog,1,other,Seth,011026b,,,,
799461,barbara and denise's dogs got some pretty bad manners,Barbara and Denise dog get some pretty bad manner,NA,NA,declarative,eng,14,9,849,Peters,n:prop coord adj n v qn adj adj n,FAT,NA,Father,22.85467874083657,male,1515.063,1519.355,s,Eng-NA,2,43,2344,2341,4223,23,dog,ADS,doggy_dog,1,other,Seth,011026b,,,,
926101,a dog,a dog,NA,NA,declarative,eng,2,2,69,Rollins,det:art n,MOT,NA,Mother,9.000184808722972,NA,95.405,96.616,s,Eng-NA,2,47,2532,2530,4674,9,dog,ADS,doggy_dog,1,other,ST,st09,,,,
992979,she has a great big dog,she have a great big dog,NA,NA,declarative,eng,7,6,127,Gleason,pro:sub v det:art adj adj n,MOT,NA,Mother,50.03388159921148,male,382.224,383.373,s,Eng-NA,2,49,2574,2572,4924,50,dog,ADS,doggy_dog,1,other,David,david,,,,
993067,you know that betty's going to bring that dog to israel,you know that Betty go to bring that dog to Israel,NA,NA,question,eng,13,11,138,Gleason,pro:per v adv n:prop part inf v pro:dem v prep n:prop,MOT,NA,Mother,50.03388159921148,male,399.07,402.216,s,Eng-NA,2,49,2574,2572,4924,50,dog,ADS,doggy_dog,1,other,David,david,,,,
999075,eat your hot dogs,eat your hot dog,NA,NA,declarative,eng,5,4,106,Gleason,v det:poss adj n,MOT,NA,Mother,36.75640156882071,female,276.346,277.89,s,Eng-NA,2,49,2627,2602,4932,37,dog,ADS,doggy_dog,1,other,Laurel,laurel,,,,
999147,eat your hot dog please,eat your hot dog please,NA,NA,declarative,eng,5,5,110,Gleason,v det:poss adj n co,MOT,NA,Mother,36.75640156882071,female,284.294,288.142,s,Eng-NA,2,49,2627,2602,4932,37,dog,ADS,doggy_dog,1,other,Laurel,laurel,,,,
1001433,hot dogs is meat,hot dog be meat,NA,NA,declarative,eng,6,4,299,Gleason,adj n cop n,MOT,NA,Mother,36.75640156882071,female,717.218,718.43,s,Eng-NA,2,49,2627,2602,4932,37,dog,ADS,doggy_dog,1,other,Laurel,laurel,,,,
1001442,hot dogs is meat,hot dog be meat,NA,NA,declarative,eng,6,4,300,Gleason,adj n cop n,FAT,NA,Father,36.75640156882071,female,718.43,719.633,s,Eng-NA,2,49,2626,2602,4932,37,dog,ADS,doggy_dog,1,other,Laurel,laurel,,,,
1001963,if you eat some of that hot dog xxx or you won't get anything else i'll throw you right otta this house and and you you you'll can just leave,if you eat some of that hot dog or you will get anything else I throw you right out_of this house and you can just leave,NA,NA,declarative,eng,29,30,351,Gleason,conj pro:per v pro:indef prep det:dem adj n coord pro:per mod v pro:indef post pro:sub v pro:per adv prep det:dem n coord pro:per n adv v,FAT,NA,Father,36.75640156882071,female,826.268,833.823,s,Eng-NA,2,49,2626,2602,4932,37,dog,ADS,doggy_dog,1,other,Laurel,laurel,,,,
1002035,we bought chicken hot dogs,we buy chicken hot dog,NA,NA,declarative,eng deu,7,5,324,Gleason,pro:sub v n adj n,MOT,NA,Mother,30.7562783630054,male,814.183,815.646,s,Eng-NA,2,49,2618,2614,4936,31,dog,ADS,doggy_dog,1,other,Martin,martin,,,,
1002075,they have soybean hot dogs,they have soybean hot dog,NA,NA,declarative,eng deu,6,5,328,Gleason,pro:sub v n adj n,FAT,NA,Father,30.7562783630054,male,820.29,826.3,s,Eng-NA,2,49,2617,2614,4936,31,dog,ADS,doggy_dog,1,other,Martin,martin,,,,
1002083,i make hot dogs,I make hot dog,NA,NA,declarative,eng deu,5,4,329,Gleason,pro:sub v adj n,CHI,Martin,Target_Child,30.7562783630054,male,826.3,827.558,s,Eng-NA,2,49,2614,2614,4936,31,dog,ADS,doggy_dog,1,child,Martin,martin,,,,
1009098,well there is a lady taking her dog for a walk,well there be a lady take her dog for a walk,NA,NA,declarative,eng,13,11,35,Gleason,co adv cop det:art n part det:poss n prep det:art n,FAT,NA,Father,38.09934495574858,female,312.782,319.226,s,Eng-NA,2,49,2620,2619,4961,38,dog,ADS,doggy_dog,1,other,Susan,susan-f,,,,
1014402,a a dog,a dog,NA,NA,question,eng,2,3,614,Gleason,det:art n,CHI,Richard,Target_Child,33.65777531366147,male,1001.532,1003.308,s,Eng-NA,2,49,2651,2651,4960,34,dog,ADS,doggy_dog,1,child,Richard,richard-f,,,,
1014409,a dog,a dog,NA,NA,declarative,eng,2,2,615,Gleason,det:art n,FAT,NA,Father,33.65777531366147,male,1003.308,1003.75,s,Eng-NA,2,49,2654,2651,4960,34,dog,ADS,doggy_dog,1,other,Richard,richard-f,,,,
1027785,and the dog says,and the dog say,NA,NA,quotation next line,eng,5,4,307,Gleason,coord det:art n v,CHI,William,Target_Child,47.72377256206493,male,666.023,667.082,s,Eng-NA,2,49,2628,2628,4965,48,dog,ADS,doggy_dog,1,child,William,william-f,,,,
1031069,dog dog,dog dog,NA,NA,declarative,eng,2,2,364,Gleason,n n,CHI,Olivia,Target_Child,38.39503891250334,female,761.653,763.304,s,Eng-NA,2,49,2600,2600,4958,38,dog,ADS,doggy_dog,1,child,Olivia,olivia-f,,,,
