item,transcript_id,corpus_name,speaker_id,age,target_child_id,media_start,media_end,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
cat,42461,Providence,22744,34,22743,182.818,184.29,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,200.743,202.09,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,260.871,262.891,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,289.401,291.378,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,315.706,318.408,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,411.955,413.89,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,442.105,444.906,Naima,021008a,,,,
cat,42448,Providence,22744,30,22743,2883.101,2884.425,Naima,020519,,,,
cat,42461,Providence,22744,34,22743,492.42,495.52,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,495.52,497.311,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,536.315,541.565,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,662.955,666.138,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,731.906,734.21,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,738.586,740.931,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,747.176,748.588,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,748.588,750.46,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,750.46,752.036,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,755.411,758.516,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,763.195,765.62,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,774.581,777.253,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,777.253,785.731,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,872.736,877.82,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,887.9,891.925,Naima,021008a,,,,
cat,42446,Providence,22744,30,22743,48.826,50.106,Naima,020517,,,,
cat,42460,Providence,22744,34,22743,1256.15,1271.075,Naima,021001,,,,
cat,42448,Providence,22744,30,22743,3499.501,3500.841,Naima,020519,,,,
cat,42448,Providence,22744,30,22743,3504.128,3506.578,Naima,020519,,,,
cat,42448,Providence,22744,30,22743,3506.578,3508.408,Naima,020519,,,,
cat,42446,Providence,22745,30,22743,188.35,190.543,Naima,020517,,,,
cat,42448,Providence,22744,30,22743,3520.21,3524.768,Naima,020519,,,,
cat,42448,Providence,22744,30,22743,3590.345,3592.35,Naima,020519,,,,
cat,42460,Providence,22744,34,22743,1344.178,1352.65,Naima,021001,,,,
cat,42446,Providence,22745,30,22743,286.34,289.243,Naima,020517,,,,
cat,42446,Providence,22745,30,22743,374.85,378.065,Naima,020517,,,,
cat,42446,Providence,22745,30,22743,397.075,400.796,Naima,020517,,,,
cat,42446,Providence,22745,30,22743,516.151,517.076,Naima,020517,,,,
cat,42446,Providence,22745,30,22743,517.076,518.891,Naima,020517,,,,
cat,42446,Providence,22745,30,22743,530.388,531.346,Naima,020517,,,,
cat,42446,Providence,22745,30,22743,531.346,533.211,Naima,020517,,,,
cat,42451,Providence,22744,31,22743,3160.228,3163.083,Naima,020625,,,,
cat,42458,Providence,22744,34,22743,2795.561,2799.671,Naima,020917,,,,
cat,42458,Providence,22744,34,22743,2810.468,2815.331,Naima,020917,,,,
cat,42433,Providence,22744,26,22743,74.348,79.93,Naima,020202,,,,
cat,42433,Providence,22744,26,22743,116.176,118.745,Naima,020202,,,,
cat,42433,Providence,22744,26,22743,155.876,159.275,Naima,020202,,,,
cat,42465,Providence,22744,35,22743,787.136,794.871,Naima,021114,,,,
cat,42465,Providence,22744,35,22743,818.368,820.983,Naima,021114,,,,
cat,42465,Providence,22744,35,22743,891.008,896.961,Naima,021114,,,,
cat,42465,Providence,22744,35,22743,896.961,902.898,Naima,021114,,,,
cat,42465,Providence,22744,35,22743,1071.288,1074.081,Naima,021114,,,,
cat,42465,Providence,22744,35,22743,1109.651,1117.905,Naima,021114,,,,
cat,42465,Providence,22744,35,22743,1129.563,1132.431,Naima,021114,,,,
cat,42465,Providence,22744,35,22743,1135.546,1139.705,Naima,021114,,,,
cat,42433,Providence,22744,26,22743,696.16,698.458,Naima,020202,,,,
cat,42472,Providence,22756,14,22755,1109.078,1120.076,Violet,010200,,,,
cat,42472,Providence,22756,14,22755,1120.076,1122.575,Violet,010200,,,,
cat,42472,Providence,22756,14,22755,1126.656,1129.688,Violet,010200,,,,
cat,42472,Providence,22756,14,22755,1137.108,1139.885,Violet,010200,,,,
cat,42475,Providence,22756,15,22755,173.946,175.395,Violet,010309,,,,
cat,42475,Providence,22756,15,22755,178.551,185.988,Violet,010309,,,,
cat,42459,Providence,22744,34,22743,3058.163,3061.938,Naima,020923,,,,
cat,42465,Providence,22744,35,22743,2271.011,2273.706,Naima,021114,,,,
cat,42465,Providence,22744,35,22743,2276.195,2280.765,Naima,021114,,,,
cat,42465,Providence,22744,35,22743,2280.765,2286.375,Naima,021114,,,,
cat,42465,Providence,22744,35,22743,2340.358,2343.015,Naima,021114,,,,
cat,42465,Providence,22744,35,22743,2356.4,2358.7,Naima,021114,,,,
cat,42465,Providence,22744,35,22743,2395.765,2400.563,Naima,021114,,,,
cat,42465,Providence,22744,35,22743,2646.058,2649.481,Naima,021114,,,,
cat,42465,Providence,22744,35,22743,2796.35,2805.66,Naima,021114,,,,
cat,42459,Providence,22744,34,22743,3884.348,3887.798,Naima,020923,,,,
cat,42465,Providence,22744,35,22743,3221.896,3223.345,Naima,021114,,,,
cat,42478,Providence,22756,17,22755,1572.811,1574.278,Violet,010420,,,,
cat,42478,Providence,22756,17,22755,1577.791,1584.341,Violet,010420,,,,
cat,42483,Providence,22756,19,22755,2029.778,2036.01,Violet,010704,,,,
cat,42482,Providence,22756,17,22755,1987.453,1988.886,Violet,010503,,,,
cat,42482,Providence,22756,17,22755,1988.886,1990.421,Violet,010503,,,,
cat,42482,Providence,22756,17,22755,1990.421,1992.06,Violet,010503,,,,
cat,42482,Providence,22756,17,22755,1992.06,1994.58,Violet,010503,,,,
cat,42485,Providence,22756,20,22755,1383.125,1386.513,Violet,010805,,,,
cat,42489,Providence,22756,22,22755,811.618,813.218,Violet,011012,,,,
cat,42496,Providence,22756,25,22755,151.228,154.008,Violet,020110,,,,
cat,42492,Providence,22756,24,22755,1417.388,1419.778,Violet,011128,,,,
cat,42492,Providence,22756,24,22755,1419.778,1423.845,Violet,011128,,,,
