item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
mommy,8000,Brent,3870,13,Tabitha,699.595,701.616,010109,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8025,Brent,3881,9,Henry,4340.643,4341.552,000828,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8033,Brent,3881,13,Henry,482.027,483.585,010021,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8033,Brent,3881,13,Henry,530.316,531.466,010021,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8000,Brent,3870,13,Tabitha,792.252,793.046,010109,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8033,Brent,3881,13,Henry,714.406,718.349,010021,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8033,Brent,3881,13,Henry,724.677,727.112,010021,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8018,Brent,3879,12,Alexander,3470.01,3472.183,001126,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8016,Brent,3879,11,Alexander,2280.573,2281.667,001108,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8044,Brent,3884,12,Xavier,167.187,168.073,001125,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8016,Brent,3879,11,Alexander,2454.863,2457.453,001108,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8016,Brent,3879,11,Alexander,2459.717,2460.307,001108,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8033,Brent,3881,13,Henry,787.98,788.891,010021,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8018,Brent,3879,12,Alexander,3688.583,3690.99,001126,audio file missing,audio file missing,audio file missing,audio file missing
