item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
birdie,42293,Providence,22721,30,Ethan,1979.023,1982.158,020526,,,,
birdie,42299,Providence,22721,33,Ethan,1277.273,1279.015,020900,,,,
birdie,42336,Providence,22729,26,Lily,3459.621,3461.278,020201,,,,
birdie,42400,Providence,22744,17,Naima,82.45,90.64,010511,,,,
birdie,42395,Providence,22744,16,Naima,165.493,168.915,010403,,,,
birdie,42423,Providence,22744,23,Naima,376.445,382.745,011107,,,,
birdie,42408,Providence,22745,20,Naima,4427.503,4428.438,010723,,,,
birdie,42416,Providence,22745,22,Naima,813.88,815.43,010921,,,,
birdie,42416,Providence,22745,22,Naima,815.43,826.35,010921,,,,
birdie,42425,Providence,22744,24,Naima,1098.835,1103.863,011126,,,,
birdie,42423,Providence,22744,23,Naima,2895.125,2896.785,011107,,,,
birdie,42413,Providence,22744,21,Naima,3269.185,3271.28,010908,,,,
birdie,42413,Providence,22744,21,Naima,3278.175,3280.055,010908,,,,
birdie,42438,Providence,22744,28,Naima,2983.081,2991.715,020324,,,,
birdie,42447,Providence,22744,30,Naima,2248.793,2249.731,020518,,,,
birdie,42447,Providence,22744,30,Naima,2254.343,2257.311,020518,,,,
birdie,42475,Providence,22756,15,Violet,753.3,757.076,010309,,,,
birdie,42475,Providence,22756,15,Violet,769.193,776.478,010309,,,,
birdie,42475,Providence,22756,15,Violet,1983.1,1986.061,010309,,,,
birdie,42477,Providence,22756,16,Violet,1141.371,1143.108,010407,,,,
birdie,42477,Providence,22756,16,Violet,1143.108,1150.19,010407,,,,
birdie,42477,Providence,22756,16,Violet,1150.19,1153.46,010407,,,,
birdie,42477,Providence,22756,16,Violet,1173.483,1174.57,010407,,,,
birdie,42477,Providence,22756,16,Violet,1202.685,1205.013,010407,,,,
birdie,42477,Providence,22756,16,Violet,1216.518,1221.461,010407,,,,
birdie,42477,Providence,22756,16,Violet,1229.55,1231.808,010407,,,,
birdie,42477,Providence,22756,16,Violet,1236.01,1237.815,010407,,,,
birdie,42477,Providence,22756,16,Violet,1245.693,1246.511,010407,,,,
birdie,42477,Providence,22756,16,Violet,1246.511,1250.095,010407,,,,
birdie,42477,Providence,22756,16,Violet,1252.126,1253.008,010407,,,,
birdie,42479,Providence,22756,18,Violet,1357.321,1359.17,010603,,,,
birdie,42478,Providence,22756,17,Violet,1630.353,1632.365,010420,,,,
birdie,42482,Providence,22756,17,Violet,828.86,830.118,010503,,,,
birdie,42482,Providence,22756,17,Violet,830.118,832.196,010503,,,,
birdie,42486,Providence,22756,21,Violet,447.776,450.106,010822,,,,
birdie,42486,Providence,22756,21,Violet,450.106,453.29,010822,,,,
birdie,42486,Providence,22756,21,Violet,1044.148,1049.675,010822,,,,
birdie,42486,Providence,22756,21,Violet,1049.676,1051.998,010822,,,,
birdie,42486,Providence,22756,21,Violet,1080.258,1086.49,010822,,,,
birdie,42509,Providence,22756,33,Violet,128.805,130.261,020819,,,,
birdie,42474,Providence,22756,14,Violet,245.77,252.276,010214,,,,
birdie,42502,Providence,22756,29,Violet,705.86,709.033,020515,,,,
birdie,42500,Providence,22756,28,Violet,599.988,602.516,020319,,,,
birdie,42508,Providence,22756,32,Violet,862.165,864.096,020807,,,,
birdie,42510,Providence,22756,33,Violet,2281.16,2284.095,020908,,,,
birdie,42530,Providence,22766,20,William,1722.256,1727.428,010718,,,,
birdie,42526,Providence,22766,17,William,2211.24,2214.716,010427,,,,
birdie,42526,Providence,22766,17,William,2382.723,2387.316,010427,,,,
birdie,42518,Providence,22756,41,Violet,1514.326,1520.631,030424,,,,
birdie,42518,Providence,22756,41,Violet,1703.713,1709.383,030424,,,,
birdie,42518,Providence,22756,41,Violet,1736.818,1742.705,030424,,,,
birdie,42518,Providence,22756,41,Violet,2598.155,2600.78,030424,,,,
birdie,42518,Providence,22756,41,Violet,2601.846,2604.488,030424,,,,
birdie,42518,Providence,22756,41,Violet,2625.67,2626.981,030424,,,,
birdie,42518,Providence,22756,41,Violet,2626.981,2634.718,030424,,,,
birdie,42518,Providence,22756,41,Violet,2644.255,2648.001,030424,,,,
birdie,42518,Providence,22756,41,Violet,2715.258,2718.558,030424,,,,
birdie,42518,Providence,22756,41,Violet,2763.845,2765.388,030424,,,,
birdie,42518,Providence,22756,41,Violet,2792.843,2797.253,030424,,,,
birdie,42546,Providence,22766,28,William,2691.161,2692.476,020319,,,,
birdie,42538,Providence,22766,23,William,1754.131,1756.595,011115,,,,
birdie,42556,Providence,22766,32,William,137.131,138.213,020808,,,,
birdie,42555,Providence,22766,32,William,1651.81,1654.021,020726,,,,
birdie,42555,Providence,22766,32,William,1713.985,1716.97,020726,,,,
birdie,42555,Providence,22766,32,William,1728.775,1730.575,020726,,,,
birdie,42555,Providence,22766,32,William,1731.983,1738.598,020726,,,,
